0.0005167635390534997;0.0023341989474945386;0.0026627947505452375;0.004790817049687397;0.035493724714941687;0.038913177165209874;0.04096647533808562;0.04165118172401039
nan;nan;nan;nan;nan;nan;nan;nan
0.0007496136822737753;0.0034169239988741927;0.0038970334074193034;0.007002267884559788;0.033742217963618704;0.0370060682892164;0.03896703446530011;0.039621127969603334
0.0003194083401467651;0.001412516146469149;0.0016085469960864449;0.002865614282833966;0.029607935058086492;0.03244961150227671;0.034155080537520276;0.034723644398221336
0.0004061452636960894;0.0018209529140411202;0.0020735381203576698;0.003692686605762242;0.027458846759679294;0.03010200037809342;0.031688969496390475;0.03221813883882262
0.00044494765461422503;0.0020307116767774836;0.0023174666670562945;0.004178427788644113;0.02485816404117319;0.02727160884351316;0.02872238205301405;0.029206422625382884
nan;nan;nan;nan;nan;nan;nan;nan
0.0004332606331445277;0.0019507715445171063;0.002223171068764869;0.003977445041453901;0.02387087119830026;0.02618192590340267;0.027570606192707785;0.028033841190081246
0.00046766939340159297;0.0020649875837981443;0.0023477537403596284;0.004143904600175747;0.023624582546813745;0.025899395737886327;0.027265271000006832;0.027720726162270087
0.000558213097974658;0.002553540198381699;0.002913510664120547;0.005246917442061128;0.023465661391437388;0.025754083107584536;0.027130543144915007;0.027589931107077508
nan;nan;nan;nan;nan;nan;nan;nan
0.0008388689020648599;0.0038861870030615802;0.00444150108293373;0.008074208191443987;0.021306011271833143;0.023435066985837402;0.02471989681844667;0.02514940548514365
0.00035975477658212185;0.0016115126138901961;0.0018363647774031972;0.003283654264098025;0.021345588653194497;0.023412257421675187;0.024654101089709283;0.025068354328833586
0.000386587722459808;0.0016953564682999896;0.0019252149790257183;0.003374870049864433;0.01993367470693944;0.02184942543228395;0.022999404622304844;0.023382816143648916
0.0003189232083968818;0.001424939126723024;0.0016258188373676043;0.0029279953795115264;0.019341423787998496;0.02122033050504327;0.022349871992013874;0.02272674904061009
nan;nan;nan;nan;nan;nan;nan;nan
0.00040086035733111203;0.001814171164108213;0.002071098948821278;0.0037417949053780587;0.018574141417135002;0.020391684844159208;0.021485424158691663;0.021850537739945147
0.00019773196254391223;0.0008596890256740153;0.0009721590322442353;0.0016702221162806909;0.014501981758699574;0.015893616774680045;0.01672880378695339;0.01700723387685121
0.00011307312973424524;0.0019466226113622495;0.0024724781062876837;0.006991542385376117;0.012243168283312445;0.014690218616539494;0.016265387341084903;0.016808265199951006
nan;nan;nan;nan;nan;nan;nan;nan
0.00011329549778947231;0.0016584749262885975;0.002092747604847592;0.005793103637989657;0.010065876143065804;0.012052285529569901;0.01332991418188506;0.013770086637549545
0.00010035733430413529;0.001561997374994376;0.0019800438845314385;0.005563621423349145;0.009720315275286875;0.011655881086562528;0.012901516201732296;0.013330775293380183
9.708556921521635e-05;0.0015262414082520877;0.0019317041993209322;0.005400401520557296;0.009417755562936541;0.01128743068841332;0.01249043212236911;0.01290496503121159
8.908486308260876e-05;0.0014822260070528142;0.0018802100331361642;0.005294803089168082;0.009258086664058885;0.011104021892884293;0.012292072122613197;0.012701502468662508
nan;nan;nan;nan;nan;nan;nan;nan
8.48569799478876e-05;0.001466863188872982;0.001863400100268493;0.005271785150076359;0.00923324855952252;0.011079227477112732;0.012267506821055638;0.012677047407878526
7.499946601636245e-05;0.001355621129143321;0.0017248589925131085;0.004904985697077208;0.008606680312931202;0.010332525666337874;0.01144368003649117;0.011826671175655563
6.287118711015008e-05;0.0012342801000959378;0.0015748558058193652;0.004518152734500882;0.007952842149706364;0.009555631456326933;0.010587881312997476;0.01094372669232297
nan;nan;nan;nan;nan;nan;nan;nan
0.00024209225254879423;0.0017349467607039933;0.0020891080153359796;0.004868791370039289;0.007870538855249704;0.009231450465014088;0.010098936166507894;0.010396587112585698
7.173622725531459e-05;0.0011583417917514704;0.0014728742740928577;0.0041796196178109125;0.00732837645833148;0.008796107949695474;0.009741008756945557;0.010066684922230621
5.668855050781706e-05;0.0010765246319188193;0.0013720692173466347;0.003922813626011808;0.0068964956276992805;0.008283676673363619;0.009176958875816274;0.009484881519711587
6.666967965429649e-05;0.0010512787052197716;0.001337364612415514;0.0038007432796145217;0.006667630540812821;0.008004178930014729;0.008864672438244415;0.009161263656641125
nan;nan;nan;nan;nan;nan;nan;nan
6.473687244579196e-05;0.001007971394509145;0.001283747444168107;0.003661726862902337;0.006432143461586819;0.007724198620034012;0.008556155346400642;0.008842927508741057
4.878921390627511e-05;0.0009639879107744976;0.0012340416277362369;0.0035770375743585537;0.006319091647285282;0.007599963057419729;0.008425179980474914;0.008709700729336786
5.571028569528307e-05;0.000986833277423418;0.001254719867536093;0.003559876475760549;0.006241316226797638;0.007491192416979089;0.008295836488825476;0.008573169736075598
0.00016918559379655687;0.0013352707506655923;0.001621731005355727;0.003912399348746185;0.00642622026979147;0.0075730636622906335;0.008305754269575128;0.008557414837179526
nan;nan;nan;nan;nan;nan;nan;nan
5.960352791589685e-05;0.0009453983502138526;0.0012070042869754551;0.0034695080406211137;0.006111184435076208;0.007344153380044993;0.008138280055023619;0.008412045614566488
0.00016159525809860176;0.001262632283152307;0.0015322018067219722;0.0036840106738869997;0.006041914272340668;0.007117007528469442;0.007803716379856011;0.00803956097513089
4.450674168765545e-05;0.0008433964463291001;0.0010780330633915675;0.003110117756033693;0.005485191124880494;0.006594126817955751;0.007308456445633276;0.007554727305861228
nan;nan;nan;nan;nan;nan;nan;nan
5.300599877955392e-05;0.000836867049982708;0.0010641436552557859;0.0030200821143322363;0.005295497259809968;0.006356149280064546;0.00703898214414791;0.007274332705774613
3.702185858855955e-05;0.00071829760597032;0.0009245510499483638;0.0027251867963951864;0.004842090662744087;0.005832514708354797;0.006470961987419277;0.006691142535668869
0.00019920296632060816;0.001207994010031984;0.0014297569694247216;0.0030945747632638164;0.004820591382236936;0.005590346193249194;0.006078045623588508;0.006244919267117041
2.736276368124589e-05;0.0006630427738447723;0.0008511916799421784;0.0024889177179691583;0.004410160733616159;0.005308365942475359;0.005887214797242635;0.006086818075182292
nan;nan;nan;nan;nan;nan;nan;nan
4.2029099859064445e-05;0.0006930652810966504;0.000879059246455685;0.002474610735011121;0.004326356026422315;0.0051887908192284355;0.005743849225803047;0.005935134600479615
0.0001028857659548521;0.0008684405610993747;0.0010632537292822085;0.002645745241813105;0.004405365890156979;0.005212152394209232;0.005728516523727047;0.005906019440499554
0.0001203595328493375;0.000926954556524777;0.001123459469111206;0.0026879619500422823;0.0043985076761985376;0.005177769741151179;0.005675364435806934;0.005846235287899047
nan;nan;nan;nan;nan;nan;nan;nan
0.0001921249640872702;0.0011308584689083898;0.0013381481978411156;0.0028932526576832145;0.004504472163518203;0.005222835800274473;0.0056779290099038746;0.00583363888662437
0.00016266867169179022;0.0010150200303528413;0.0012060638281151696;0.002656228729957805;0.004175525755981081;0.004856021808271518;0.005287860784950059;0.0054357304297726556
0.00014337507309392095;0.0009232514784784523;0.0011076425795782804;0.0025424323312781463;0.004080059117466142;0.004775080518156205;0.005217621351092968;0.005369389250326134
4.009677286376245e-05;0.0006002080834718412;0.0007622093794479907;0.0021540894902963167;0.003771325595112059;0.00452484857221234;0.005009881847176443;0.00517704574915436
nan;nan;nan;nan;nan;nan;nan;nan
3.916762216249481e-05;0.0005781606143754551;0.0007340695132301389;0.0020732788471253087;0.003629033617604934;0.004353863810400394;0.004820417047448134;0.004981210543090552
3.904957338818349e-05;0.0005726990884807226;0.0007268907638329485;0.0020507856050136276;0.003588260607780412;0.004304493358862687;0.004765494401536541;0.004924371401906259
4.573849219013937e-05;0.0005625679368410811;0.0007114951800353537;0.0019843237807498832;0.003457409986700212;0.004142806042249549;0.004583769103079297;0.0047357107968193
nan;nan;nan;nan;nan;nan;nan;nan
3.1427625799551606e-05;0.0005128562655005673;0.0006542505040911765;0.0018759290622715266;0.00330134050550917;0.0039664671154414875;0.004394822364247925;0.004542487018066623
0.0001521250669611618;0.0008799991271536647;0.0010407979351276715;0.0022453996827883882;0.003491758308391849;0.004047131204091841;0.004398892554723239;0.0045192355996053835
0.0001299952855333686;0.0008231116961956429;0.0009801865927908965;0.0021796177185005633;0.00344320472532731;0.004010447044780091;0.004370716741874523;0.0044941271329523354
0.00011154875392094254;0.0007319467374892913;0.0008801452449437574;0.0020395909936214117;0.003288144810811279;0.0038535794374554575;0.004213859294634593;0.004337455260446665
nan;nan;nan;nan;nan;nan;nan;nan
8.222860196838155e-05;0.0006455386124579066;0.000787717189125717;0.001935347362648962;0.0032047403772549584;0.0037856008895379603;0.004157101277230322;0.0042847651144759
9.239256178261712e-05;0.0006880713387388659;0.0008317882422481526;0.001969706153298555;0.0032079523318617664;0.003771016252782321;0.004130319282427167;0.004253664026044948
2.5210815216584658e-05;0.0004563556138228119;0.0005806856487182088;0.0016515683397193837;0.002898144259395356;0.0034793462851266076;0.0038535449619558765;0.003982523802704802
0.00015376799274235964;0.0008159431002946933;0.0009592874183519918;0.0020135425222632683;0.003084882006466414;0.0035586533958637716;0.003857876405827994;0.003960110739483899
nan;nan;nan;nan;nan;nan;nan;nan
0.00013241005945019424;0.0007591166728372682;0.0008988408653769165;0.0019490184249450117;0.003039030929884485;0.0035253735328372644;0.0038335633696443853;0.003939023559040774
9.415410601060908e-05;0.0006562231105050098;0.0007880852598335782;0.0018166339914207623;0.0029212929169498015;0.0034210375729091047;0.0037393396636108476;0.003848515982836874
7.33540509827435e-05;0.0005680578385254656;0.0006920436535311147;0.0016896385144798349;0.00279013852816057;0.0032932048701452485;0.003614833137810992;0.0037253403576770496
nan;nan;nan;nan;nan;nan;nan;nan
3.2905252737691626e-05;0.000433855193405892;0.0005489178784781805;0.0015328101454278754;0.0026719295588921534;0.003202008704877856;0.0035430620423479546;0.0036605803566008943
0.0001339523770755184;0.0007574320527414636;0.0008891484143228642;0.0018531041012224674;0.0028278445165931354;0.0032579829908665646;0.0035294309320278855;0.003622140884675308
1.722599336062558e-05;0.00034522683326768295;0.0004496235306068923;0.0013724483001246492;0.0024670955805995874;0.002980833252144257;0.0033123566716780385;0.003426744332943112
0.00013676151866093278;0.0006779692741387891;0.0007898297668374478;0.001586859882503547;0.0023708285928740265;0.002712606099069404;0.002927296133475607;0.0030004632641661227
nan;nan;nan;nan;nan;nan;nan;nan
2.5675122742541134e-05;0.00030051576116879705;0.0003852647049314569;0.0011217980692769072;0.0019848483704015658;0.0023881732945786765;0.002648059827303914;0.002737670418656344
2.3603908630320802e-05;0.00030095508990548263;0.00038179244585444705;0.001075423127551476;0.0018805728660621346;0.0022555884822517205;0.002496951942765001;0.0025801319411723482
0.00010184297570958734;0.0005477406004300154;0.0006412779601706091;0.001319688144661707;0.0019994489037557317;0.0022982315716641444;0.002486501945100033;0.002550758846138447
nan;nan;nan;nan;nan;nan;nan;nan
7.397453009616584e-05;0.0004561641247902083;0.000544466200057876;0.0012228288502232675;0.0019414567765271165;0.0022647852369742988;0.002470309244419937;0.0025407382347792658
1.841214907472022e-05;0.00025642785264024675;0.0003289733229891774;0.000959956434352527;0.0016997602096384228;0.002045560236176057;0.0022683959833952228;0.002345233696749338
6.148961983853951e-05;0.00035514419096912517;0.000420737776800581;0.0009145059233310522;0.0014277576915296799;0.0016569004687008394;0.001802138425577084;0.0018518430520643092
3.758695311262272e-05;0.0002751057188851753;0.0003354423671611608;0.0008217444835772216;0.001358978864882422;0.0016046961387483237;0.001761822780480609;0.0018158141887712486
nan;nan;nan;nan;nan;nan;nan;nan
2.771068102447316e-05;0.00024064298950314772;0.00029885892726252766;0.0007835028323724885;0.0013331573763324168;0.0015870341064755285;0.001749948687049895;0.0018060181405828576
1.0070061762235127e-05;0.00012062787085627617;0.00015690878946157932;0.0004772120571359743;0.0008568118328982359;0.0010349095052883733;0.001149826443066813;0.0011894751193445375
7.475427082681563e-06;6.479131139540341e-05;8.186943210466924e-05;0.0002276562645727177;0.0003962287735566213;0.00047463688032494067;0.0005250765946833189;0.0005424556150170503
nan;nan;nan;nan;nan;nan;nan;nan
#
0.0020508780714118225;0.011057981786524325;0.012903751836285546;0.026135520929401405;0.11335580835263738;0.12462659700784776;0.13142366694545604;0.13369511757776287
0.001586993457749486;0.008076643772852075;0.009354557164731507;0.018253658764463488;0.11308703568155308;0.12401096130062478;0.13057296047958164;0.13276156548125065
0.0019017005738498859;0.010234778776717274;0.011940305840482382;0.024156148474710454;0.11196576757628661;0.12306844093744618;0.1297617103405577;0.13199807378358672
0.0019376064916361156;0.009908974320432596;0.011482058733168463;0.02245732966448212;0.10633385369506348;0.11671313696169819;0.1229569347491598;0.12504089796142548
nan;nan;nan;nan;nan;nan;nan;nan
0.0013365879435092607;0.0068674308597443745;0.007962743147943313;0.015624574148125351;0.10342921403580238;0.11345151964592748;0.11947452068516298;0.12148378714955398
0.0016374851671489298;0.008629208867598177;0.010039541931519956;0.020037790654599385;0.09484424026707335;0.10425535442075264;0.10992936677544489;0.1118252548396286
0.0019590392099584084;0.010044020051547779;0.01164257347646914;0.022811347972728005;0.08634929557487192;0.09491355536925494;0.10007667934666774;0.10180181096657055
0.0012823001810912187;0.006536108931802579;0.007570315059997303;0.014772450817251169;0.08198492944511135;0.0900102485717962;0.09483986241399146;0.09645213099175409
nan;nan;nan;nan;nan;nan;nan;nan
0.0013783778995275497;0.0068490245552087214;0.007907303835720162;0.015176997854201171;0.07982409914206695;0.08760697089529694;0.09228814326754801;0.09385043443114915
0.0011406494304537773;0.005693215850160527;0.00657698801200741;0.01266438484263479;0.0790831163514147;0.08676299869047002;0.0913796891597551;0.0929200420775998
0.0009534419466277112;0.004666292161363376;0.005373864312696229;0.010180278292044808;0.07779328358769666;0.08528779095333446;0.08978806825875801;0.09128874772130383
nan;nan;nan;nan;nan;nan;nan;nan
0.0011566976318135858;0.0057885290774174645;0.006692290114955564;0.01293819139406324;0.06611062479481389;0.07260226838984411;0.07651057844588652;0.07781557172241002
0.0010331563088121192;0.0051705480670940765;0.00597347838366269;0.011505216229768734;0.06556757995613591;0.0720033152875735;0.07587776208878015;0.07717140117809054
0.0013363774098712564;0.006432476701221015;0.007389988777535197;0.013820815564014965;0.06269736243636483;0.06880465482855352;0.07247753679249967;0.07370324640313194
0.0009832302629915314;0.004957100098706068;0.005732780026402839;0.011100412855071105;0.05949116333710703;0.06537039888214594;0.06891309372792422;0.07009650568839128
nan;nan;nan;nan;nan;nan;nan;nan
0.0011426530545577407;0.00562722846632132;0.006490838522496485;0.012399581640256384;0.05912825268230302;0.06494117354449172;0.06844142267033271;0.06961025668909988
0.001139048021286726;0.0055226225551513845;0.0063600512064728625;0.012048582759610248;0.05832459767744281;0.06403898001432244;0.06747829890281763;0.06862651126190131
0.0009533213451504707;0.004564718113590225;0.005241837767950726;0.009779603787910079;0.05627967888006607;0.06173990689438265;0.06502184146510635;0.0661167797857552
nan;nan;nan;nan;nan;nan;nan;nan
0.0008694270509295166;0.004161629989396728;0.0047850704344114744;0.00898875774534466;0.05570177580947819;0.06111951299404825;0.06437703668982434;0.065464021257632
0.0009119010013041817;0.004411690850930183;0.005072164340766561;0.009523775852595121;0.05318704876932903;0.058378718176924936;0.06150183711568112;0.06254422942027753
0.0005933315842412412;0.0029227296954594134;0.0033748239431708516;0.00648238364344145;0.04991820367187582;0.05479633800832394;0.057731303828694354;0.0587109708593059
0.0009494649129919708;0.004434730899792227;0.005078499424379128;0.009333715804791747;0.04808380576897314;0.05274638435880005;0.055548678448890824;0.05648356412949926
nan;nan;nan;nan;nan;nan;nan;nan
0.00029843376520351944;0.005202600442969898;0.006611070748364317;0.01872213655506287;0.032802556678007716;0.03936448426037931;0.043588630788986796;0.045044507848302454
0.0004862832138314843;0.002216427468849549;0.002533881952139285;0.004613797029599292;0.037129498057447856;0.0407127347031888;0.04286490246428427;0.043582662975835774
0.00045293974108062685;0.00206231360297771;0.0023557619036978996;0.004269992399145039;0.03324658881510336;0.03645591452031998;0.038383576763383775;0.03902647226676416
nan;nan;nan;nan;nan;nan;nan;nan
0.000448469101684168;0.002015227903200934;0.0022976275660497;0.00412076128372091;0.027316538708027013;0.029954589637186453;0.03153921286781238;0.03206771710353624
0.000171056803762978;0.0033527022555578214;0.004277590044643073;0.012270073973405154;0.02159648919529069;0.025948565463924267;0.02875143166482672;0.0297176555417942
0.00014455305398218164;0.0025333937785131906;0.003219868113390505;0.009124110091161788;0.015989666910676346;0.019189443130602956;0.021249298730713528;0.021959246225221
0.00040876605829223066;0.003340408236002637;0.004068771636633385;0.009927151767722981;0.016387935482400945;0.019340990658406547;0.02122890762636921;0.021877558725546045
nan;nan;nan;nan;nan;nan;nan;nan
0.0003179437490865707;0.00281031643218577;0.0034441275159618366;0.008602050439063825;0.014345911778331858;0.016980960588929984;0.01866780165581607;0.019247716219761086
8.926808519497022e-05;0.0019917110878503396;0.002551159041509609;0.0074082519721201945;0.013095435254375946;0.01575250411928942;0.017464457055239718;0.01805472594502743
0.0003043298202101141;0.0013671530436590044;0.001558284811104778;0.002790199126608553;0.014947547804048961;0.01640443905280581;0.017280674456333255;0.017573103647425703
0.0002746443647126384;0.0023830294928964034;0.0029163891245036714;0.007245566572383061;0.01205622442455873;0.014261378836595876;0.015672611976769425;0.016157712369445312
nan;nan;nan;nan;nan;nan;nan;nan
0.00010020492481999099;0.0017798430084248781;0.002266625976407646;0.0064636947962632835;0.01135306411983661;0.01363329140330806;0.015101520737168991;0.015607612244436474
0.00028350655771771483;0.002356910410861499;0.0028748037114716555;0.0070516842691757675;0.011668571748444205;0.01378066127389634;0.015131362241612137;0.01559550254662778
8.684019305636373e-05;0.0016965129426072104;0.002164289352014036;0.00620609447517628;0.010922023933354667;0.013122590845523283;0.014539805141978042;0.015028354093786531
nan;nan;nan;nan;nan;nan;nan;nan
0.00027206908964273226;0.0022664927656458897;0.0027649729556124144;0.006786574043948442;0.011233013756686684;0.013267334999152652;0.01456834991713092;0.015015424191983488
0.00010370751131148346;0.0016967919117664813;0.0021509885484219376;0.006044625695706485;0.010561116542939303;0.012664247938524697;0.014017724244927254;0.014484148232361632
0.00022412239839031102;0.001947546564469211;0.0023837078543062057;0.00592469348289393;0.009860186207893484;0.011664292466973702;0.01281889474266729;0.013215783994062062
8.469347695440561e-05;0.001438820137239227;0.0018265940141467102;0.005156935523502872;0.009025334384372004;0.010827557154051645;0.011987581968236344;0.012387371626555784
nan;nan;nan;nan;nan;nan;nan;nan
9.18716758998054e-05;0.0014500958867916041;0.0018356298466222205;0.005134540246264619;0.008955863852508988;0.010734406839113631;0.011878795199947776;0.012273134344982712
8.589743811171502e-05;0.0013789056856038137;0.0017596012656590433;0.005050099226348885;0.008890369957363664;0.010682491058997826;0.011836691944603865;0.01223458004423655
9.491063105444561e-05;0.0014498320660467571;0.00183281979993292;0.0051041448649362334;0.008888471836666644;0.010648959479364518;0.011781540918987421;0.012171782453699032
nan;nan;nan;nan;nan;nan;nan;nan
7.524655838598299e-05;0.0013411235263168966;0.0017055624922017072;0.004842414146430552;0.00849205724703478;0.010193357419807871;0.011288646170159271;0.011666159725655424
0.0001469489507144317;0.0014336001285643024;0.0017728434209240275;0.004577540147561744;0.007741045154470282;0.009199267497410166;0.01013434740146507;0.01045606410010582
0.0002746375274548615;0.0018259919925473253;0.0021826608483638058;0.004932995208515779;0.007856556335401043;0.009173748218018358;0.010011445497494746;0.01029857430348996
0.00021374920457760857;0.0016380952850410498;0.0019845020283405395;0.0047399662460645775;0.007750306685404666;0.009121296485417943;0.009996641782371219;0.01029721447488949
nan;nan;nan;nan;nan;nan;nan;nan
6.981215119594708e-05;0.0011071528527492967;0.0014107747244143307;0.004030481056242676;0.007083911585017627;0.008508187190937593;0.009425333108803943;0.009741477749182697
0.00015696762420702726;0.0013241270973519638;0.00162800882245834;0.004115476805455281;0.006898776129344891;0.008177927236408663;0.008997307510641102;0.00927908153446585
0.00022264888684730977;0.0015492594130355178;0.0018633076675871176;0.004321424233675015;0.0069695308105134895;0.008168974868621344;0.008933272756633866;0.009195477011361215
nan;nan;nan;nan;nan;nan;nan;nan
6.607750089579993e-05;0.0010713464743389908;0.0013576403005470643;0.0038107918106183598;0.0066553899238499525;0.0079798324411024;0.008832144939334555;0.009125855853163648
0.00016011331172194332;0.001319662917431901;0.0016163979443562537;0.004028759185586787;0.006712920485018169;0.007943917096105762;0.008731857169304358;0.009002727290851643
7.053833542158827e-05;0.001046180295708404;0.0013245660257532234;0.0037071999281323847;0.006467634398161234;0.007752493573265396;0.00857924359738175;0.00886413212080993
0.00022871534747537225;0.0015074176314069626;0.0018018906593920668;0.004072719540593539;0.0064866686552810925;0.007574275001688147;0.00826596684388996;0.0085030511083139
nan;nan;nan;nan;nan;nan;nan;nan
0.0001690417993813753;0.0012991184748408946;0.0015764650768802983;0.0037903168609599294;0.006216171112111439;0.007322240708276037;0.008028733840426119;0.008271373300634505
5.997818947880408e-05;0.0009577331205494864;0.001212930467853876;0.003397913038484864;0.0059300622118831844;0.007108781928223408;0.007867261924034178;0.008128629833324363
8.051343320403248e-05;0.00034812421654351056;0.0003933087573386729;0.0006690251757390797;0.006909529212862253;0.007569038774818182;0.00796470382497836;0.008097327039092122
0.00017002881101376588;0.0012380917143860663;0.001493042789668008;0.003500813904819649;0.005675386378880112;0.006662418284993917;0.007291846939961202;0.0075078572089021505
nan;nan;nan;nan;nan;nan;nan;nan
3.415020546526648e-05;0.0007858607151255718;0.0010082930321777257;0.002943189937520199;0.005211983125909626;0.006272497854773438;0.006955908002383043;0.007191561077166387
0.00014315003714697374;0.0011089174058869506;0.0013446742964969855;0.003223676918299903;0.005279941053194726;0.006217026839633703;0.006815474575143273;0.007020989453486563
4.402998092700727e-05;0.0007663956807214896;0.0009813205399780832;0.002846517430702428;0.005029823077719221;0.006049761858508378;0.006706885440711283;0.006933452790898749
nan;nan;nan;nan;nan;nan;nan;nan
0.0001346993935580671;0.0010648797666371714;0.0012935154411386608;0.0031223242068077472;0.005129787552047034;0.006045709480801075;0.006630889996802565;0.006831887715251292
3.925565761164762e-05;0.0007520704477002431;0.0009632450156702526;0.0027964875017282495;0.004942897109571432;0.005945683192210016;0.006591774717621308;0.006814541148651109
0.00018922521849162877;0.0011941355516288268;0.00142767465811384;0.0032294579855417435;0.005145616829249043;0.0060090909968334525;0.006558274504495424;0.006746518074098326
3.8011967262718827e-05;0.0007416615155774137;0.0009491964742855295;0.002749253660962926;0.004855446543760206;0.005839220118467631;0.006473011468477912;0.0066915291079231954
nan;nan;nan;nan;nan;nan;nan;nan
4.599321982823312e-05;0.0007308967795916772;0.0009335915032343659;0.0026876003929897758;0.004736424353005293;0.00569282853290043;0.0063088581997738325;0.00652123246039216
0.0001311457230143292;0.0010233927524545972;0.0012417480903137929;0.0029843463408424156;0.004893473649880616;0.005763880856308738;0.00631983270532791;0.006510767257667525
5.031899127061479e-05;0.0007216221405790811;0.0009226397337877499;0.0026641445856333086;0.004700090273095248;0.005650767353793593;0.006263171817584913;0.006474306210885813
nan;nan;nan;nan;nan;nan;nan;nan
3.661330629256554e-05;0.0007076266218072355;0.0009051137999857357;0.002616856269686871;0.0046187145880153165;0.005553590555799723;0.0061558430365199115;0.006363481082485905
8.901974797481671e-05;0.0008288296876097407;0.0010236211478646497;0.002630534656579004;0.004439847969460994;0.005273312748757252;0.005807645582558348;0.005991465054074829
0.0001384829229209572;0.0009708565018307099;0.001170125759126635;0.0027374252883130977;0.004433069953632839;0.005202387848725605;0.005692903495689775;0.005861229325041724
0.0001544954429846257;0.0009994882602790858;0.0011937179843572979;0.0026882723214225446;0.004273886040552845;0.004987718666034755;0.005441566778744299;0.005597107056818092
nan;nan;nan;nan;nan;nan;nan;nan
4.499320129980333e-05;0.0006066196334200585;0.0007732298101463722;0.002211347124288469;0.0038880574245139746;0.0046702422297448965;0.005173939637224001;0.0053475691567163135
0.00013889788533560932;0.0008834688431591392;0.0010597161370734447;0.002430518250392719;0.0038989792544735858;0.004562631256501794;0.004985173459684607;0.005130079036361414
3.895314148394391e-05;0.0005870093474239198;0.0007467164558700411;0.002121810747272081;0.0037220771469618835;0.004468112422325908;0.00494842050998941;0.005113970633239112
nan;nan;nan;nan;nan;nan;nan;nan
3.237405326217413e-05;0.0005291384305608349;0.000677703619730753;0.001967396743309209;0.003477381176021332;0.004182830515729831;0.004637348157718211;0.004794061655713674
2.2237565644900315e-05;0.0005122558910342364;0.000659367803485661;0.001943732601035745;0.003453726308278111;0.004160205431259118;0.004615617311282878;0.004772674993249718
9.993039566325024e-05;0.0007286511913614455;0.0008800267001914763;0.0020761475756032157;0.003375438830746317;0.0039658572382066356;0.004342522252762613;0.004471812503115567
1.692844853096176e-05;0.00041989126033508144;0.0005438787638162063;0.0016337280093606625;0.0029213201522638307;0.0035247714645272278;0.003914000505950401;0.0040482695732044
nan;nan;nan;nan;nan;nan;nan;nan
0.00015117482689674944;0.0008321776569362821;0.0009755601072147815;0.002020124461784703;0.0030715260854215806;0.003534572571453063;0.0038265681486919145;0.003926261257577739
2.694490467547439e-05;0.00042663788997888876;0.0005475871933372557;0.0016001256146426306;0.0028346578061600536;0.0034117816039414117;0.0037837012719339163;0.00391194839323859
3.629033381002955e-05;0.0004394646765194585;0.0005585372055197524;0.0015826374500477745;0.0027734607406564114;0.0033284552833553888;0.0036857322948176566;0.0038088711896041333
0.00010599018423818052;0.000634071955715581;0.0007565897401907665;0.0016970910971844954;0.0026927230521607906;0.0031405565188802444;0.003425193000521699;0.003522727473824862
nan;nan;nan;nan;nan;nan;nan;nan
2.3687727662036195e-05;0.0003510346600935332;0.00045172635107130506;0.001330557906460965;0.0023635551985651754;0.0028468261867444396;0.0031583452107882782;0.003265777335105383
8.293148857774213e-05;0.0005393492965310094;0.0006502515293400886;0.0015231309186227633;0.0024680644889174055;0.002896885080324446;0.0031703240194810847;0.003264161239114443
1.9936178432544693e-05;0.00031947025589422245;0.00041210122887193416;0.001222734986443254;0.0021774093353770984;0.0026243386637535933;0.0029124992363756715;0.0030118863536703847
nan;nan;nan;nan;nan;nan;nan;nan
2.781347393465694e-05;0.0003423992917438864;0.00043559467995359655;0.0012381060576002274;0.0021721063007260157;0.002607544819935423;0.0028878889853283414;0.0029845172290935166
9.376734669785947e-05;0.0005582951197997988;0.0006630267752956403;0.0014568639278421456;0.002287413350477328;0.002659210560729617;0.0028951023677362443;0.0029758682992739073
0.0001025681194732897;0.0005704870430945902;0.000673005722463745;0.0014351358523620578;0.0022178490638070547;0.0025655394969595845;0.002785503384754942;0.002860716109965705
0.00011151501530548558;0.0005828468354620231;0.0006820201435408153;0.001399997883180497;0.0021180617565032577;0.0024334226292661307;0.0026320777303735342;0.002699869025161815
nan;nan;nan;nan;nan;nan;nan;nan
1.1408011232560966e-05;0.00026176521069412487;0.00033613801487500795;0.0009837131403643816;0.0017435679900059495;0.0020988381421904955;0.002327798701902325;0.002406751692278621
1.0968552487611305e-05;0.0002447905972304822;0.0003151939887389646;0.0009300768385660161;0.0016531693358803005;0.001991512938230169;0.0022096237493637555;0.0022848445476526375
7.553975592600182e-05;0.00042714073855769656;0.00050346658746041;0.0010693780496072998;0.0016490718172496276;0.0019062977960351037;0.002068963370705333;0.002124573456949466
nan;nan;nan;nan;nan;nan;nan;nan
1.7791773643693887e-05;0.0001922499178057995;0.000244331423311721;0.0006922464211976303;0.001213065077411894;0.00145579482360503;0.001612051148972082;0.0016659061758907416
1.564571721246466e-05;0.0001876286154928992;0.00023908704522335755;0.000683088614816291;0.0012006074323078805;0.0014420058236980736;0.0015974518087556815;0.0016510349040309157
7.191036274889484e-05;0.0003332387132104486;0.00038270339885574094;0.0007399578252210625;0.0010798254405316517;0.001225740828592861;0.0013168548363631978;0.0013478202263846081
1.1788312804128509e-05;0.00013038787666007153;0.00016546492937962216;0.0004665725362506116;0.0008162005274131221;0.000979065390982132;0.0010838907758314717;0.0011200169314870868
