sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
run0_params,20,21,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7602403398728623,0.0,0.7602403398728623,91.17738426580938,90.64768663178566,0.5296976340237194,0.5809528736638158,2.8412760704784343,284.1276070478434,170098.8361192292,0.1858876887897042,18.58876887897042,11128.548837810715,55642.74418905357,1.0,31.977074086703002,5319.399631686792,0.0,148.89951726050546,2045,133.93437990485393,156.6839756368147,22.749595731960767,16.985628147247873,0.7874890366153853,2.93925404548645,3.6027655601501465,0.6635115146636963,496.3152027889157,1.8734380912780761,0.5793270497573412,0.5793270497573412,0.5296976340237194
run0_params,13,14,delay_frontier,same_grid,default,0|13|35|75|125|175|225,0|13|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7582136944944174,0.0,0.7582136944944174,91.17397351510742,90.83675682256492,0.33721669254249775,0.3698606954830386,1.254113499731292,125.41134997312919,75080.08422067383,0.1103725761648408,11.03725761648408,6607.681295101696,33038.406475508484,1.0,31.89182974223051,2354.210618441071,0.0,148.0470957598143,2038,139.22258431343124,152.6750556861999,13.452471372768656,9.662564043835848,0.7120451134741135,2.866401195526123,3.2941391468048096,0.4277379512786865,475.2642213574936,1.712952356338501,0.6565953727828716,0.6565953727828716,0.33721669254249775
run0_params,17,18,delay_frontier,same_grid,default,0|17|35|75|125|175|225,0|17|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7567609046205822,0.0,0.7567609046205822,91.18326304155035,90.73820345622315,0.4450595853272006,0.4880935058491995,2.016464275302468,201.6464275302468,120719.78146326284,0.15142670039962491,15.142670039962491,9065.470885767952,45327.35442883976,1.0,31.830722790926387,3792.5554583282988,0.0,147.43854717320457,2042,137.13012854463085,159.30826901317255,22.1781404685417,16.173061823772393,0.8857278277336178,2.910200595855713,3.470837116241455,0.5606365203857422,487.5729075397868,1.8048353004455566,0.6158365838935168,0.6158365838935168,0.4450595853272006
run0_params,19,20,delay_frontier,same_grid,default,0|19|35|75|125|175|225,0|19|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7662559514102181,0.0,0.7662559514102181,91.18189927279016,90.67957284128693,0.502326431503235,0.5509058656482005,2.5475676775364757,254.75676775364758,152515.3790532413,0.17451375598917568,17.45137559891757,10447.624955907733,52238.124779538666,1.0,32.230101512002506,4732.078767932037,0.0,151.45388300630665,2044,136.98246937818314,161.70671962449137,24.72425024630823,18.049207580021914,0.8771475640251492,2.9237430095672607,3.558868408203125,0.6351253986358643,493.44523288690164,1.8506115722656251,0.5948088877768053,0.5948088877768053,0.502326431503235
run0_params,4,5,delay_frontier,same_grid,default,0|4|35|75|125|175|225,0|4|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7652932505684545,0.0,0.7652932505684545,91.12261374068663,91.02820873613709,0.09440500454954304,0.10360216929048732,0.2390046175430972,23.90046175430972,14308.503032708353,0.02809026535045011,2.8090265350450108,1681.68151347127,8408.40756735635,1.0,32.18960858558722,444.50689714552584,0.0,151.04265581589598,2029,137.76122728884525,143.0936689913098,5.332441702464564,3.8707855667429443,0.9539588096651563,2.770019769668579,2.90051007270813,0.13049030303955078,443.8705534577851,1.5082652378082275,0.7319881727326026,0.7319881727326026,0.09440500454954304
run0_params,3,4,delay_frontier,same_grid,default,0|3|35|75|125|175|225,0|3|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7500149375004723,0.0,0.7500149375004723,91.11320071871536,91.04439451133489,0.06880620738047583,0.07551727613311963,0.16797768341927855,16.797768341927856,10056.329527602833,0.024664542814089533,2.466454281408953,1476.593587536559,7382.967937682795,1.0,31.546975298097617,318.7731765906972,0.0,144.6399693872076,2028,138.83654231336436,142.73712526779678,3.900582954432423,2.8094786065966106,0.9278570547417875,2.7618627548217773,2.8574583530426025,0.0955955982208252,439.7972457907426,1.4858783435821534,0.7410016602849203,0.7410016602849203,0.06880620738047583
run0_params,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7730457110198,0.0,0.7730457110198,91.13212995557596,91.00946573222443,0.12266422335153493,0.1346004130610465,0.3235394815475771,32.35394815475771,19369.356544291993,0.03722857777119547,3.722857777119547,2228.765382938744,11143.82691469372,1.0,32.51569099558978,595.6926010558757,0.0,154.38089344414868,2030,141.44507421222852,145.2630223274762,3.817948115247674,2.6992443084437907,0.5341127770859266,2.7785329818725586,2.943844795227051,0.1653118133544922,447.78084371835763,1.5307992935180665,0.7252337929381006,0.7252337929381006,0.12266422335153493
run0_params,10,11,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7591923166229151,0.0,0.7591923166229151,91.16268962683229,90.90649684205101,0.2561927847812768,0.28102811120424703,0.8308863837304571,83.08863837304571,49742.72239447235,0.08147482139284325,8.147482139284325,4877.657766501752,24388.288832508762,1.0,31.932992346560464,1557.7219276736587,0.0,148.45820193837778,2035,142.20448516133595,149.6134137373601,7.408928576024152,5.210052670011402,0.509178605124827,2.834076166152954,3.162196159362793,0.32811999320983887,465.5475312520652,1.6443420028686524,0.6866423986496359,0.6866423986496359,0.2561927847812768
run0_params,15,16,delay_frontier,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7575611634271902,0.0,0.7575611634271902,91.18186628553555,90.79139393142239,0.3904723541131574,0.42823465895115065,1.5971323639975534,159.71323639975535,95615.61407814595,0.13025942242728009,13.025942242728009,7798.248251431764,38991.24125715882,1.0,31.864383113597135,3000.7050108980447,0.0,147.7735035127202,2040,141.2581621750686,154.94179375922207,13.68363158415346,9.686967020846996,0.6183061266321399,2.8881888389587402,3.3824894428253174,0.49430060386657715,481.50230690370273,1.758894510269165,0.6343091270612597,0.6343091270612597,0.3904723541131574
run0_params,16,17,delay_frontier,same_grid,default,0|16|35|75|125|175|225,0|16|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7595031466975496,0.0,0.7595031466975496,91.18183645510594,90.76298734913289,0.41884910597305236,0.45935585666699735,1.8057039341585983,180.57039341585983,108102.18013224287,0.14116508264145664,14.116508264145663,8451.138031772909,42255.69015886454,1.0,31.946066417750405,3383.896430897587,0.0,148.58897643179625,2041,138.7665722268265,156.60687284029262,17.840300613466127,12.85633876169006,0.7587734909661359,2.897554874420166,3.4267029762268066,0.5291481018066406,484.564339128203,1.7818855476379396,0.6253787856671089,0.6253787856671089,0.41884910597305236
run0_params,14,15,delay_frontier,same_grid,default,0|14|35|75|125|175|225,0|14|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7633172969273252,0.0,0.7633172969273252,91.18115412013522,90.81855435435139,0.3625997657838269,0.39766963829618307,1.4102195667200248,141.0219566720025,84425.69501218788,0.11975413187348889,11.97541318734889,7169.327424321389,35846.637121606946,1.0,32.10649642662858,2629.5517857304,0.0,150.2015302866666,2039,140.36931637770763,156.42262928016171,16.05331290245408,11.436482927121775,0.7764602441869162,2.8739683628082275,3.33827543258667,0.4643070697784424,478.4036012698703,1.7359032249450683,0.6502147253881254,0.6502147253881254,0.3625997657838269
